5.73428600000000	66.8471430000000	84.2976190000000	0.933333000000000	0.831429000000000	0.243333000000000	0.222857000000000	77.0504760000000	50.1042860000000	1.05904800000000	0.0952380000000000	0.338095000000000	2.75714300000000	12.6666670000000	1982.66666700000	1.02141500000000
5.62952400000000	81.9457140000000	84.4057140000000	0.956667000000000	0.838571000000000	0.249048000000000	0.223333000000000	77.2100000000000	49.4971430000000	1.05047600000000	0.0952380000000000	0.352381000000000	2.70000000000000	15.0952380000000	2271.04761900000	1.02388500000000
5.62952400000000	81.9457140000000	84.4057140000000	0.956667000000000	0.838571000000000	0.249048000000000	0.223333000000000	77.2100000000000	49.4971430000000	1.05047600000000	0.0952380000000000	0.352381000000000	2.70000000000000	15.0952380000000	2271.04761900000	1.02388500000000
5.58333300000000	78.7661900000000	84.2919050000000	0.997619000000000	0.860000000000000	0.257619000000000	0.228571000000000	77.1766670000000	46.3452380000000	1.10047600000000	0.0980950000000000	0.304762000000000	2.70952400000000	17.9523810000000	2986.90476200000	1.02943900000000
5.65714300000000	68.6990480000000	84.5376190000000	0.905714000000000	0.829524000000000	0.260000000000000	0.227619000000000	77.2714290000000	49.7109520000000	1.05857100000000	0.0900000000000000	0.328571000000000	2.41904800000000	22	2761.33333300000	1.01928600000000
5.67761900000000	61.0990480000000	84.3261900000000	0.947143000000000	0.830952000000000	0.242857000000000	0.223333000000000	76.9747620000000	50.1776190000000	1.09952400000000	0.0914290000000000	0.319048000000000	2.51428600000000	14	2804.33333300000	1.02070200000000
5.81400000000000	72.3793330000000	84.3560000000000	0.878667000000000	0.802000000000000	0.245333000000000	0.214000000000000	77.0540000000000	51.8646670000000	0.954667000000000	0.105333000000000	0.373333000000000	2.36000000000000	18.8666670000000	1075.40000000000	1.02704800000000
5.61190500000000	77.6014290000000	84.2771430000000	0.985714000000000	0.857143000000000	0.257619000000000	0.227619000000000	77.0757140000000	45.6790480000000	1.08476200000000	0.100476000000000	0.295238000000000	2.73333300000000	17.7619050000000	2901.80952400000	1.02935800000000
5.85529400000000	65.7676470000000	84.5476470000000	0.859412000000000	0.818235000000000	0.249412000000000	0.219412000000000	77.4123530000000	49.0805880000000	0.972353000000000	0.0888240000000000	0.364706000000000	2.76470600000000	17	2492.64705900000	1.01692300000000
5.94381000000000	71.8314290000000	84.4900000000000	0.834286000000000	0.792857000000000	0.244762000000000	0.216190000000000	77.2347620000000	53.1404760000000	0.983333000000000	0.0961900000000000	0.338095000000000	2.63809500000000	15.7619050000000	2958.76190500000	1.01828100000000
5.75809500000000	70.8033330000000	84.4909520000000	0.868571000000000	0.819524000000000	0.264286000000000	0.229524000000000	77.3523810000000	49.8542860000000	1.03476200000000	0.0942860000000000	0.366667000000000	2.36666700000000	22.5714290000000	3184.04761900000	1.01937700000000
5.88000000000000	69.1000000000000	84.5600000000000	0.853333000000000	0.836667000000000	0.263333000000000	0.223333000000000	77.2266670000000	47.7233330000000	0.976667000000000	0.0833330000000000	0.300000000000000	2.16666700000000	18.3333330000000	4065.66666700000	1.01837100000000
5.88000000000000	67.3571430000000	84.5557140000000	0.855714000000000	0.831429000000000	0.257143000000000	0.221429000000000	77.3642860000000	48.2542860000000	0.972857000000000	0.0857140000000000	0.314286000000000	2.58571400000000	16.4285710000000	2683.85714300000	1.01767100000000
5.91523800000000	69.7109520000000	84.5400000000000	0.840952000000000	0.803333000000000	0.244286000000000	0.216667000000000	77.3747620000000	52.1014290000000	0.966667000000000	0.0938100000000000	0.338095000000000	2.69523800000000	15.2380950000000	2985.66666700000	1.01761900000000
5.79666700000000	75.9144440000000	84.4133330000000	0.877778000000000	0.812222000000000	0.251111000000000	0.215556000000000	77.2722220000000	53.6088890000000	0.932222000000000	0.106667000000000	0.400000000000000	2.48888900000000	18.5555560000000	699.777778000000	1.02675100000000
5.67952400000000	72.0028570000000	84.5642860000000	0.881429000000000	0.833810000000000	0.269048000000000	0.230952000000000	77.4457140000000	49.3385710000000	1.02619000000000	0.0914290000000000	0.338095000000000	2.45238100000000	24.1428570000000	2781.76190500000	1.01972400000000
5.89714300000000	68.6866670000000	84.5323810000000	0.847143000000000	0.808095000000000	0.244762000000000	0.217143000000000	77.3838100000000	51.4666670000000	0.968095000000000	0.0923810000000000	0.342857000000000	2.80000000000000	15.4761900000000	2569.71428600000	1.01749500000000
5.68904800000000	75.9719050000000	84.2804760000000	0.942857000000000	0.839048000000000	0.254286000000000	0.222857000000000	77.0700000000000	44.8819050000000	1.03333300000000	0.102381000000000	0.300000000000000	2.69047600000000	19.9047620000000	2514.09523800000	1.02954000000000
5.70190500000000	74.1290480000000	84.3152380000000	0.939524000000000	0.833810000000000	0.243810000000000	0.222381000000000	77.0995240000000	50.0600000000000	1.04904800000000	0.0947620000000000	0.361905000000000	2.86666700000000	12.4285710000000	1858.90476200000	1.02200800000000
5.92523800000000	70.2538100000000	84.5385710000000	0.837619000000000	0.800476000000000	0.244286000000000	0.216190000000000	77.3814290000000	52.3700000000000	0.963810000000000	0.0942860000000000	0.333333000000000	2.67619000000000	15.0476190000000	3065.52381000000	1.01751500000000
5.93285700000000	71.9547620000000	84.5171430000000	0.832857000000000	0.793333000000000	0.244762000000000	0.215714000000000	77.2776190000000	53.0438100000000	0.973810000000000	0.0957140000000000	0.338095000000000	2.73809500000000	16.1428570000000	2804.47619000000	1.01822300000000
5.69952400000000	76.3938100000000	84.3280950000000	0.943333000000000	0.835238000000000	0.244286000000000	0.222381000000000	77.1609520000000	50.1038100000000	1.04952400000000	0.0947620000000000	0.376190000000000	2.76190500000000	12.6666670000000	1834.90476200000	1.02276500000000
5.72285700000000	70.6342860000000	84.3071430000000	0.933333000000000	0.832381000000000	0.244286000000000	0.222381000000000	77.0795240000000	50.0928570000000	1.04809500000000	0.0957140000000000	0.352381000000000	2.76190500000000	12.0952380000000	1747.57142900000	1.02145100000000
5.85529400000000	65.7676470000000	84.5476470000000	0.859412000000000	0.818235000000000	0.249412000000000	0.219412000000000	77.4123530000000	49.0805880000000	0.972353000000000	0.0888240000000000	0.364706000000000	2.76470600000000	17	2492.64705900000	1.01692300000000
5.88190500000000	67.2666670000000	84.5457140000000	0.852857000000000	0.817143000000000	0.249048000000000	0.219048000000000	77.4085710000000	49.9371430000000	0.966667000000000	0.0900000000000000	0.357143000000000	2.71428600000000	16.5714290000000	2711.66666700000	1.01750300000000
5.68904800000000	75.9719050000000	84.2804760000000	0.942857000000000	0.839048000000000	0.254286000000000	0.222857000000000	77.0700000000000	44.8819050000000	1.03333300000000	0.102381000000000	0.300000000000000	2.69047600000000	19.9047620000000	2514.09523800000	1.02954000000000
5.87631600000000	66.3310530000000	84.5421050000000	0.854737000000000	0.818947000000000	0.250526000000000	0.219474000000000	77.4347370000000	49.2689470000000	0.964737000000000	0.0894740000000000	0.363158000000000	2.74210500000000	16.6315790000000	2558.15789500000	1.01719200000000
5.76095200000000	74.9114290000000	84.3214290000000	0.908095000000000	0.820952000000000	0.249524000000000	0.218571000000000	76.9619050000000	46.6700000000000	0.991429000000000	0.103810000000000	0.309524000000000	2.57619000000000	19.3809520000000	1919.42857100000	1.02871900000000
5.93619000000000	72.0657140000000	84.5361900000000	0.830952000000000	0.793333000000000	0.245238000000000	0.215714000000000	77.3133330000000	53.0319050000000	0.968571000000000	0.0957140000000000	0.338095000000000	2.74285700000000	15.8571430000000	2755.19047600000	1.01813900000000
5.72952400000000	68.8757140000000	84.3052380000000	0.933333000000000	0.832381000000000	0.244286000000000	0.222857000000000	77.0857140000000	50.0238100000000	1.05190500000000	0.0952380000000000	0.342857000000000	2.73333300000000	12.3809520000000	1917.42857100000	1.02144600000000
5.93666700000000	72.2057140000000	84.4742860000000	0.835238000000000	0.792381000000000	0.245238000000000	0.216667000000000	77.2519050000000	53.0985710000000	0.986667000000000	0.0966670000000000	0.338095000000000	2.56666700000000	15.4285710000000	3001.19047600000	1.01856100000000
5.70428600000000	74.9709520000000	84.3242860000000	0.940952000000000	0.834762000000000	0.243810000000000	0.222381000000000	77.1376190000000	50.0695240000000	1.04904800000000	0.0947620000000000	0.376190000000000	2.81428600000000	12.2857140000000	1883.09523800000	1.02258100000000
5.89714300000000	68.6866670000000	84.5323810000000	0.847143000000000	0.808095000000000	0.244762000000000	0.217143000000000	77.3838100000000	51.4666670000000	0.968095000000000	0.0923810000000000	0.342857000000000	2.80000000000000	15.4761900000000	2569.71428600000	1.01749500000000
5.64952400000000	61.3714290000000	84.3657140000000	0.944286000000000	0.827143000000000	0.242857000000000	0.223810000000000	76.9409520000000	50.1466670000000	1.10095200000000	0.0914290000000000	0.319048000000000	2.45238100000000	14.8571430000000	3135	1.02084100000000
5.75809500000000	70.8033330000000	84.4909520000000	0.868571000000000	0.819524000000000	0.264286000000000	0.229524000000000	77.3523810000000	49.8542860000000	1.03476200000000	0.0942860000000000	0.366667000000000	2.36666700000000	22.5714290000000	3184.04761900000	1.01937700000000
5.70428600000000	74.9709520000000	84.3242860000000	0.940952000000000	0.834762000000000	0.243810000000000	0.222381000000000	77.1376190000000	50.0695240000000	1.04904800000000	0.0947620000000000	0.376190000000000	2.81428600000000	12.2857140000000	1883.09523800000	1.02258100000000
5.85238100000000	71.3142860000000	84.4685710000000	0.847619000000000	0.804762000000000	0.258095000000000	0.224286000000000	77.3190480000000	51.0376190000000	1.01142900000000	0.0961900000000000	0.361905000000000	2.33333300000000	20.4761900000000	3532.33333300000	1.01877800000000
5.72476200000000	70.8500000000000	84.5014290000000	0.879048000000000	0.829524000000000	0.268095000000000	0.231429000000000	77.4357140000000	49.1828570000000	1.03857100000000	0.0933330000000000	0.352381000000000	2.33809500000000	22.2857140000000	3168.71428600000	1.01916900000000
5.62952400000000	81.9457140000000	84.4057140000000	0.956667000000000	0.838571000000000	0.249048000000000	0.223333000000000	77.2100000000000	49.4971430000000	1.05047600000000	0.0952380000000000	0.352381000000000	2.70000000000000	15.0952380000000	2271.04761900000	1.02388500000000
5.72952400000000	68.8757140000000	84.3052380000000	0.933333000000000	0.832381000000000	0.244286000000000	0.222857000000000	77.0857140000000	50.0238100000000	1.05190500000000	0.0952380000000000	0.342857000000000	2.73333300000000	12.3809520000000	1917.42857100000	1.02144600000000
5.69952400000000	76.3938100000000	84.3280950000000	0.943333000000000	0.835238000000000	0.244286000000000	0.222381000000000	77.1609520000000	50.1038100000000	1.04952400000000	0.0947620000000000	0.376190000000000	2.76190500000000	12.6666670000000	1834.90476200000	1.02276500000000
5.59619000000000	78.2242860000000	84.2819050000000	0.991905000000000	0.858571000000000	0.258571000000000	0.228095000000000	77.0966670000000	45.9342860000000	1.09285700000000	0.100000000000000	0.304762000000000	2.73333300000000	17.8571430000000	2999.85714300000	1.02940800000000
5.89111100000000	66.8766670000000	84.5333330000000	0.851111000000000	0.825556000000000	0.254444000000000	0.220000000000000	77.3922220000000	49.1822220000000	0.970000000000000	0.0866670000000000	0.322222000000000	2.41111100000000	15.2222220000000	3023.77777800000	1.01755300000000
5.66142900000000	64.3304760000000	84.4480950000000	0.919048000000000	0.821905000000000	0.246667000000000	0.222381000000000	77.0447620000000	49.9852380000000	1.06333300000000	0.0914290000000000	0.314286000000000	2.34761900000000	18.5238100000000	3161.19047600000	1.01974000000000
5.64381000000000	76.7157140000000	84.2719050000000	0.965714000000000	0.849524000000000	0.256190000000000	0.226190000000000	77.0576190000000	44.9480950000000	1.05761900000000	0.101905000000000	0.295238000000000	2.80952400000000	18.3333330000000	2729.76190500000	1.02946500000000
5.76095200000000	74.9114290000000	84.3214290000000	0.908095000000000	0.820952000000000	0.249524000000000	0.218571000000000	76.9619050000000	46.6700000000000	0.991429000000000	0.103810000000000	0.309524000000000	2.57619000000000	19.3809520000000	1919.42857100000	1.02871900000000
5.72714300000000	70.4466670000000	84.4976190000000	0.878095000000000	0.827619000000000	0.266667000000000	0.230952000000000	77.4009520000000	49.2428570000000	1.04047600000000	0.0933330000000000	0.352381000000000	2.35238100000000	22.0952380000000	3211.23809500000	1.01958100000000
5.76095200000000	74.9114290000000	84.3214290000000	0.908095000000000	0.820952000000000	0.249524000000000	0.218571000000000	76.9619050000000	46.6700000000000	0.991429000000000	0.103810000000000	0.309524000000000	2.57619000000000	19.3809520000000	1919.42857100000	1.02871900000000
5.93619000000000	70.8790480000000	84.5428570000000	0.834286000000000	0.798571000000000	0.244286000000000	0.215714000000000	77.3804760000000	52.6523810000000	0.960952000000000	0.0947620000000000	0.333333000000000	2.72857100000000	15.0476190000000	2955.52381000000	1.01744900000000
5.91523800000000	69.7109520000000	84.5400000000000	0.840952000000000	0.803333000000000	0.244286000000000	0.216667000000000	77.3747620000000	52.1014290000000	0.966667000000000	0.0938100000000000	0.338095000000000	2.69523800000000	15.2380950000000	2985.66666700000	1.01761900000000
5.94428600000000	71.4752380000000	84.5428570000000	0.831905000000000	0.796667000000000	0.244762000000000	0.215714000000000	77.3609520000000	52.6604760000000	0.960476000000000	0.0952380000000000	0.338095000000000	2.77619000000000	15.1904760000000	2907.61904800000	1.01748000000000
5.91523800000000	69.7109520000000	84.5400000000000	0.840952000000000	0.803333000000000	0.244286000000000	0.216667000000000	77.3747620000000	52.1014290000000	0.966667000000000	0.0938100000000000	0.338095000000000	2.69523800000000	15.2380950000000	2985.66666700000	1.01761900000000
5.72428600000000	71.1061900000000	84.5038100000000	0.878095000000000	0.830476000000000	0.269048000000000	0.231429000000000	77.4471430000000	49.1985710000000	1.03381000000000	0.0933330000000000	0.352381000000000	2.30000000000000	22.0476190000000	3086.52381000000	1.01951500000000
5.53571400000000	82.2366670000000	84.3557140000000	0.993333000000000	0.851905000000000	0.254762000000000	0.227143000000000	77.2300000000000	47.8309520000000	1.09428600000000	0.0957140000000000	0.323810000000000	2.65714300000000	15.9047620000000	3124.76190500000	1.02714500000000
